,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.2985490484701924,0.0,0.0,0.7014509515298076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.2515868436237738,0.0,0.0,0.7484131563762262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.1992011982026959,0.0,0.0,0.6603428191046763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.21,0.0,0.0,0.59,0.06,0.14,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.1296015441886116,0.0,0.0,0.6363573693644009,0.0417068799117606,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.1643335878510223,0.0,0.0,0.7246966997539662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.1896653512724109,0.0,0.0,0.5302799614703415,0.1667339899947177,0.0107820899232514,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.1302001013926579,0.0,0.0,0.6447081978946113,0.1052097933379059,0.0203083529657352,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.1387267991955955,0.0,0.0,0.5716876009626479,0.0633303662677611,0.0178353608281409,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.062667189784927,0.0,0.0,0.4821485893640546,0.1778720975853336,0.1293647679851624,0.0,0.0,0.0,0.1479473552805221,0.0,2005-05-05,732071
12,0.0,0.0,0.0705689993459777,0.0,0.0261608894702419,0.520209287115762,0.1638325703073904,0.0360039241334205,0.0,0.0,0.0,0.1751798561151079,0.0,2010-05-06,733898
13,0.0,0.0,0.0599979653085101,0.0,0.0396510504094816,0.3305356325347169,0.0155653898977567,0.0088509079810773,0.0,0.0,0.0,0.5254082099801618,0.0,2015-05-07,735725
14,0.0,0.0,0.1393397065362383,0.0,0.0,0.3843096931969764,0.0290406847487772,0.0,0.0,0.0,0.0,0.447309915518008,0.0,2017-06-08,736488
15,0.0,0.0,0.0922079541204338,0.0,0.03563146739808,0.3310310435107842,0.0486722353821219,0.0,0.0,0.0,0.0,0.49245729958858,0.0,2019-12-12,737405
