,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.4457295688830635,0.0,0.0,0.0944595982854511,0.3980126819936944,0.0617981508377909,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.4529359574124859,0.0,0.0,0.0871309888691724,0.4355742861751895,0.0243587675431521,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.5041118891793395,0.0,0.0,0.0791848728271861,0.3951420557537827,0.0215611822396916,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.5868946366510068,0.0,0.0120505073438236,0.0597111371138161,0.3019088702212752,0.013482596622365,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.5573702674079958,0.0,0.0,0.1258604712734974,0.0987390786338363,0.2001092136616362,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0,0.5334935366257872,0.0,0.0,0.079134902220749,0.3873715611534637,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
