,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.0634466635163031,0.0,0.0,0.7838436093217599,0.1113736414057253,0.0413360857562116,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.0606507836109354,0.0,0.0,0.7780940333122496,0.1457235223838639,0.015531660692951,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.0592552810597923,0.0,0.0,0.7276047261009667,0.1562835660580021,0.0568564267812388,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.0652686762778505,0.0,0.0,0.7196446774428426,0.1424493956604048,0.0464831804281345,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.085882882669384,0.0,0.012394246036448,0.8572884328269782,0.0151195582624357,0.0293148802047538,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0,0.0985141960476634,0.0,0.0199578286666993,0.846810179963713,0.0185357720786544,0.0161820232432697,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
