,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.5188294503015315,0.0,0.0,0.2510304134669617,0.2301401362315067,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.5102395319071128,0.0,0.0,0.2925123422929238,0.1972481257999634,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.5021764332742743,0.0,0.0,0.1957696261784456,0.30205394054728,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.47,0.0,0.0,0.13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.47233396272884,0.0,0.0,0.1708193087595435,0.3568467285116165,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.5078467438948028,0.0,0.0,0.1120264558547276,0.3801268002504696,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.5042526382107418,0.0,0.0,0.0833398960466215,0.4050441014332965,0.00736336430934,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.4450987946502284,0.0,0.0,0.0639000495349221,0.4790210431687673,0.0119801126460821,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.4704365079365079,0.0,0.0,0.1016774891774891,0.4151875901875901,0.0126984126984126,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.3594071146245059,0.0,0.0,0.1211264822134387,0.4811462450592885,0.0383201581027667,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.3645906738269385,0.0,0.0,0.1656258352975481,0.4376594658955605,0.0321240249799528,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.3702580034465182,0.0,0.0,0.1280794155481663,0.463411082255285,0.0382514987500303,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.3584112256324702,0.0,0.0,0.0940649496080627,0.496080627099664,0.0,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.2795854969275073,0.0,0.0278905240243985,0.1920137865354527,0.3095621414480397,0.0224938210017913,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.3866252398031529,0.0,0.0,0.3258612061055968,0.2640128451080157,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0,0.4755915317559153,0.0,0.0,0.3895184723951847,0.1348899958488999,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
