,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.4226294656645732,0.0,0.0,0.5773705343354267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.3182574618853339,0.0,0.0,0.575289886192828,0.106452651921838,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.4558530772466003,0.0,0.0,0.5441469227533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.35,0.0,0.0,0.47,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.3292364269815155,0.0,0.0,0.5098616084389819,0.1455530823574954,0.0153488822220071,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.3872495310962134,0.0,0.0,0.5003806941633085,0.0964920425634645,0.0158777321770135,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.3842390127733275,0.0,0.0,0.3933535397272137,0.2159774843039619,0.0064299631954968,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.4051519813713668,0.0,0.0,0.4366709634496237,0.1581770551790095,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.3788925263494091,0.0,0.0,0.517346694346854,0.1037607793037368,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.25179953298983,0.0,0.0,0.5626121692815377,0.1435380844863853,0.042050213242247,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.2427161926871735,0.0,0.0,0.5643644805571677,0.1929193267556587,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.1893113227122864,0.0,0.0,0.4538076683651119,0.32338090517142,0.0335001037511816,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.2847674079829076,0.0,0.0,0.4334029328930756,0.2046712634747985,0.032946489268719,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.2738608525232729,0.0,0.029593336599706,0.4901273885350318,0.0420627143557079,0.009015188633023,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.3350991038714519,0.0,0.0100207478038228,0.5833664415309231,0.0271266498918465,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.058405162262729,0.3690593942819462,0.0,0.0,0.5108096651123357,0.061725778342989,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
