,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.402383632905004,0.0,0.0,0.3597771652626266,0.2035987421871967,0.0342404596451725,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.4864789337919175,0.0,0.0,0.3523215821152192,0.1277944969905417,0.0334049871023215,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.4958288540098903,0.0,0.0,0.2588905611696409,0.197269404429155,0.0480111803913137,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.5146040987873296,0.0,0.0155777053731515,0.1813414563612176,0.2094507316508897,0.0321386570012917,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.6050828252306696,0.0,0.0309717800679868,0.31092285832479,0.0530225363765535,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0,0.6271831260064056,0.0,0.0316741280767257,0.2210995700104401,0.0998531311379682,0.0201900447684603,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
