,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.1488826954660827,0.0,0.0,0.243044841487085,0.1646344498083909,0.0271736425620863,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.1944749465410622,0.0,0.0,0.1542507079697162,0.2686528347685372,0.0,0.3826215107206843,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.1239324561159484,0.0,0.0,0.1206498456060311,0.3652599660611456,0.0309900687122708,0.359167663504604,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.1155575304511474,0.0,0.0181922735114224,0.0577656960635684,0.5002613832401066,0.0,0.2826859741753358,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.1101935001069061,0.0,0.055805003207184,0.0966164207825529,0.3585097284584135,0.0,0.2765394483643361,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.1837453164684286,0.0,0.0136293912037619,0.2015993160157919,0.2896622827972942,0.0039479970830085,0.2922775165338094,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0514399700785438,0.2213938411669367,0.0,0.0165316045380875,0.1575115322279017,0.1739184640319162,0.0,0.3792045879566139,0.0,0.0,0.0,0.0,2019-12-12,737405
