,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.3957568268444227,0.0,0.0,0.3725046556555337,0.1499730233043841,0.0817654941956593,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.4475717439293598,0.0,0.0,0.3607558803379767,0.1450293065387836,0.0466430691938798,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.4305185076917455,0.0,0.0,0.292395951328242,0.2372930902181459,0.0397924507618664,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.4948882103811681,0.0,0.0287008765882005,0.1744705998227124,0.2219442529301684,0.0248399487836107,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.5897104260975785,0.0,0.0208018969605518,0.30074728749012,0.0511604512466767,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0,0.6238386786744029,0.0,0.0,0.2217100345281742,0.1377389385256113,0.0167123482718114,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
