,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.1366769353516101,0.0,0.0,0.7271558697723898,0.1055384410806498,0.0306287537953502,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.1456937735194427,0.0,0.0,0.6946275587819264,0.1240759027462702,0.0356027649523606,0.0,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.2123771623487371,0.0,0.0,0.619453693927827,0.1681691437234359,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.1834716086628596,0.0,0.0,0.5065186941062385,0.2288761986854864,0.052989979528068,0.0,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.2731056810298312,0.0,0.0128921606413319,0.644723656825715,0.0287905650196562,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.1041860834043903,0.3071645283467846,0.0,0.0276229947054274,0.4967578179222273,0.0642685756211703,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-12,737405
