,Alliance Vote,Brexit Vote,Con Vote,DUP Vote,Green Vote,Labour Vote,Liberal Vote,Other Vote,PC Vote,SDLP Vote,Sinn Fein Vote,SNP Vote,UUP Vote,Election Date,Date Ordinals
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964-10-15,717259
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966-03-31,717791
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970-06-18,719331
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-02-28,720682
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974-10-10,720906
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-05-03,722572
6,0.0,0.0,0.3801215588130139,0.0,0.0,0.3662733881539745,0.2422357287570015,0.0,0.0,0.0,0.0,0.0,0.0,1983-06-09,724070
7,0.0,0.0,0.4008953380673047,0.0,0.0,0.4606139461032946,0.1301768623472853,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-11,725533
8,0.0,0.0,0.359971835944376,0.0,0.0,0.5311344833656046,0.094525611688083,0.0,0.0,0.0,0.0,0.0,0.0,1992-04-09,727297
9,0.0,0.0,0.2436197204119198,0.0,0.0,0.6052186458385155,0.0971842196905626,0.0378588129943783,0.0,0.0,0.0,0.0,0.0,1997-05-01,729145
10,0.0,0.0,0.2619570487408379,0.0,0.0,0.5273079884778826,0.116789778398882,0.0223597524455979,0.0715854319367994,0.0,0.0,0.0,0.0,2001-06-07,730643
11,0.0,0.0,0.2956173737826038,0.0,0.0,0.448365610657114,0.1790551886264413,0.0411955669987686,0.0357662599350722,0.0,0.0,0.0,0.0,2005-05-05,732071
12,0.0,0.0,0.3233887210473313,0.0,0.0113293051359516,0.4126132930513595,0.1658358509566968,0.0297834843907351,0.0282477341389728,0.0,0.0,0.0,0.0,2010-05-06,733898
13,0.0,0.0,0.3252534265248965,0.0,0.0315265075470295,0.4122487421617468,0.0391850695218975,0.0,0.0397551242967259,0.0,0.0,0.0,0.0,2015-05-07,735725
14,0.0,0.0,0.3928587872369814,0.0,0.011441594916893,0.5231134030111884,0.0224688061144619,0.0,0.0247939592062249,0.0,0.0,0.0,0.0,2017-06-08,736488
15,0.0,0.0397623926507494,0.4161582207077567,0.0,0.0207676190914742,0.436925839799231,0.0590564777933829,0.0,0.0273294499574056,0.0,0.0,0.0,0.0,2019-12-12,737405
