id,Constituency,Region,1964 Vote Share,1966 Vote Share,1970 Vote Share,1974 (F) Vote Share,1974 (O) Vote Share,1979 Vote Share,1983 Vote Share,1987 Vote Share,1992 Vote Share,1997 Vote Share,2001 Vote Share,2005 Vote Share,2010 Vote Share,2015 Vote Share,2017 Vote Share,2019 Vote Share
E14000640,CITY OF CHESTER,North West,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.014810857020730926,0,0.0,0.0
E14000641,CITY OF DURHAM,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.028647409841736575,0,0.009187981127390117,0.0
E14000642,CLACTON,East,0,0,0,0,0,0,0,0,0,0,0,0,0.07756881478561324,0.0,0.02147468569486918,0.0359950351675631
E14000643,CLEETHORPES,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.035405068056188455,0.021075958319581308,0.04625020073871849,0.0,0.004768347046951585,0.0,0.0
W07000062,CLWYD SOUTH,Wales,0,0,0,0,0,0,0,0,0,0,0.01647957965130165,0.04394036014697398,0.03171765520025374,0.0,0.0,0.0
W07000059,CLWYD WEST,Wales,0,0,0,0,0,0,0,0,0,0,0.013757225433526012,0.037401022069972485,0.008790113090708719,0.021194909014410436,0.0,0.0
S14000011,"COATBRIDGE, CHRYSTON AND BELLSHILL",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
E14000644,COLCHESTER,East,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.036995731261777486,0.02537955002743735,0.0,0.02373263399726912,0.0022431214372440477,0.003305630777850406,0.0
E14000645,COLNE VALLEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.0019237728805165616,0.004900113079532605,0.010924489360187887,0.01219181793551883,0.03414227721543671,0.042522399812714155,0.07209730171708913,0.04763454861111111,0.01102112676056338,0.00518040383978815,0.014451816330552453
E14000646,CONGLETON,North West,0,0,0,0,0,0,0.0,0.0,0.006702277766579319,0.015182148339511026,0.016724707761240378,0.0,0.008842063804647499,0.0,0.0,0.011496863697517167
E14000647,COPELAND,North West,0,0,0,0,0,0,0.0,0.0071725688589095,0.0032262986942210013,0.034422784259728965,0.0,0.0631276475990165,0.03444971603524435,0.0,0.0,0.0
E14000648,CORBY,East Midlands,0,0,0,0,0,0,0.010328043193717277,0.0,0.01384180790960452,0.03699241988991234,0.03398839523950701,0.02585538584030004,0.0465557932000885,0.0,0.0,0.0
E14000649,COVENTRY NORTH EAST,West Midlands,0,0,0,0.0,0.014848593764039896,0.02789690459003864,0.0115324093035287,0.006511373899892877,0.08450347881087919,0.06397005303109078,0.09056755668858178,0.07898911143970964,0.08964340870848028,0.021903341147498284,0.0017416358475961125,0.0
E14000650,COVENTRY NORTH WEST,West Midlands,0,0,0,0.0,0.008451921259417277,0.0117725855895309,0.0,0.0,0.0,0.06316041382865137,0.0895161100796691,0.06761361020304803,0.06099656357388316,0.03909737877381426,0.02335051856606953,0.0
E14000651,COVENTRY SOUTH,West Midlands,0,0,0,0,0,0,0,0,0,0.10849094246269252,0.06117817238627295,0.05933390684527467,0.01504659872833377,0.016842490674843818,0.0047650449913846284,0.009657224047597904
E14000652,CRAWLEY,South East,0,0,0,0,0,0,0.0,0.0,0.0,0.049249261161909676,0.05825340992484247,0.06396969480380245,0.04378578646008757,0.0,0.0,0.0
E14000653,CREWE AND NANTWICH,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.023882233184558767,0,0.0,0.0027576251110453063
E14000654,CROYDON CENTRAL,London,0,0,0,0.0,0.0,0.00702074491293483,0.0,0.0,0.0,0.04966038817899962,0.030571303968600087,0.05515043813959189,0.10632814544868827,0.003475567140779358,0.004343942127480689,0.0
E14000655,CROYDON NORTH,London,0,0,0,0,0,0,0,0,0,0.029507448205011128,0.02733871352848479,0.06990215978288138,0.021847666228036227,0.009846418295280445,0.0028512486792009796,0.00625797982340988
E14000656,CROYDON SOUTH,London,0,0,0,0.0,0,0,0.0,0.018757815756565235,0.004756786880025476,0.06254727947010093,0.026475810031069684,0.03550320060535411,0.0,0.004955641807596341,0.003477153631421715,0.007446342531756461
S14000012,"CUMBERNAULD, KILSYTH AND KIRKINTILLOCH EAST",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.011567436208991495,0,0.0,0.0
W07000070,CYNON VALLEY,Wales,0,0,0,0,0,0,0.0,0.0,0.0,0.02525282747890611,0.0,0.026457012046384207,0.0,0.01749146757679181,0.0,0.04749305463685673
E14000657,DAGENHAM AND RAINHAM,London,0,0,0,0,0,0,0,0,0,0,0,0,0.12581389039609334,0,0.007067600287939271,0.009626157539727906
E14000658,DARLINGTON,North East,0.0,0.0,0.0,0.0,0.0,0.00895594642568985,0.0021481849825957236,0.0,0.006424757940457877,0.029041164137587446,0.024236196395899648,0.031405504214481565,0.02941999254009698,0.005420383558980093,0.0,0.0067129523196468805
E14000659,DARTFORD,South East,0.0,0.0,0.0,0.0,0.021490856658961388,0.017399207946503927,0.011995099562983415,0.008558330864025378,0.008469922622514352,0.01804415918830108,0.029794367456414842,0.0562431860450202,0.05289536741214058,0.004025334808653516,0.003891265860135733,0.0
E14000660,DAVENTRY,East Midlands,0,0,0,0.0,0.0,0.007134168841995928,0.0,0.0,0.0071000740292078875,0.0431578947368421,0.024363135981934937,0.04548387630503483,0.022926565457565575,0.0,0.0,0.0
W07000042,DELYN,Wales,0,0,0,0,0,0,0.0,0.0,0.0,0.027416425310490402,0.0,0.028084931184566522,0.02282067921263249,0.0,0.0,0.0
E14000661,DENTON AND REDDISH,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.007891590275009965,0,0.005479936362029344,0.00839639266093086
E14000662,DERBY NORTH,East Midlands,0.0,0.0,0.0,0.0,0.003995773066508157,0.011031302098751966,0.0,0.005353594819339172,0.011623375523136617,0.03581924727926901,0.0,0.0415810853986946,0.05399290150842946,0.0,0.0,0.013505753238190442
E14000664,DERBYSHIRE DALES,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.005942710560068405,0.0031460484364772704,0.005688809989711727,0.0
E14000663,DERBY SOUTH,East Midlands,0.0,0.0,0.0,0.0,0.015348882222007162,0.0158777321770135,0.00642996319549686,0.0,0.0,0.04205021324224705,0.0,0.03350010375118161,0.03294648926871904,0.009015188633023028,0.0,0.0
E14000665,DEVIZES,South West,0.0,0.0,0.0,0.0,0.0,0.013421449202561848,0.0037520443831574896,0.0,0.024147998581134547,0.06407821973482578,0.05767244455294935,0.04123178855127703,0.015256797583081572,0.0,0.004407724388749432,0.0
E14000666,DEWSBURY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021864566389863883,0.10224027858386535,0.07284930834083654,0.15473506930949604,0.14329358613538734,0.006153272422151781,0.0,0.004468956711415347
E14000668,DONCASTER CENTRAL,Yorkshire and The Humber,0,0,0,0,0,0,0.0,0.0,0.0035973332811980686,0.0755755064456722,0.04256386053920123,0.0707402986812611,0.11067193675889328,0.01806036615536863,0.054667162513945704,0.024338039008200862
E14000669,DONCASTER NORTH,Yorkshire and The Humber,0,0,0,0,0,0,0.0,0.0,0.0,0.06944444444444445,0.11641105761566177,0.17011843688643993,0.12407492225731022,0.021974127237285132,0.03474191718661373,0.04467049977885891
E14000667,DON VALLEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.015701806129041318,0.0,0.0,0.013796065630100506,0.07406387033083087,0.055773955773955775,0.0,0.1092814371257485,0.01598173515981735,0.034769939984343745,0.018112991614763298
E14000670,DOVER,South East,0.0,0.0,0.0,0,0.0,0.016667756062487743,0.00766705254967453,0.0,0.024674422642819934,0.047361623616236165,0.025400355871886122,0.03880210508729429,0.0317951771360524,0.0,0.0,0.020768821127788408
E14000671,DUDLEY NORTH,West Midlands,0,0,0,0,0,0,0,0,0,0.09170013386880857,0.04724613629291567,0.1441991885625966,0.05367597533806538,0.0077647925879132445,0.0,0.0
E14000672,DUDLEY SOUTH,West Midlands,0,0,0,0,0,0,0,0,0,0.030625026094943844,0.041877613911512214,0.07923413789591609,0.0,0.0,0.0,0.0
E14000673,DULWICH AND WEST NORWOOD,London,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0039898117307589544,0.005647387859012514
S14000013,DUMFRIES AND GALLOWAY,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.010426558654237486,0.0
S14000014,"DUMFRIESSHIRE, CLYDESDALE AND TWEEDDALE",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
S14000015,DUNDEE EAST,Scotland,0.0,0.0,0.0037591576069544415,0.4,0.0,0.001901559278608459,0.0,0.0,0.00663310909347509,0.024156138965653374,0.027157289832236538,0.023975720789074353,0.006261092486689016,0.0068278509909722946,0.0,0.006890915917574045
S14000016,DUNDEE WEST,Scotland,0.02417751176389518,0.02447657931256411,0.015872081616637237,0.25,0.008020546070774478,0.006312551189596277,0.006469995929472759,0.006595289079229122,0.0141181529347125,0.02161981085886567,0.04076328568497367,0.026911414338314923,0.019447287615148412,0.006798765487319408,0.010419629237014246,0.005772144592222035
S14000017,DUNFERMLINE AND WEST FIFE,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
W07000061,DWYFOR MEIRIONNYDD,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0.04531931086971563,0.04800608722719884,0.0,0.0
E14000674,EALING CENTRAL AND ACTON,London,0,0,0,0,0,0,0,0,0,0,0,0,0.010275423728813559,0,0.0,0.0
E14000675,EALING NORTH,London,0,0,0,0.0,0,0,0.005965842626530453,0.010730292154055009,0.02018447532343076,0,0.03796961541028093,0.05388436149396865,0.03062208985276228,0.004411461554318697,0.0,0.0
E14000676,"EALING, SOUTHALL",London,0,0,0,0,0,0,0,0,0,0,0,0.05237538526942289,0.021306951071194687,0,0.008018606711706722,0.010825023094961745
E14000677,EASINGTON,North East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04014798902016947,0.02517418963950318,0.051012399937215507,0.06636306352752477,0.02761090573012939,0.06476185238147618,0.0418702830870659
N06000005,EAST ANTRIM,Northern Ireland,0,0,0,0,0,0,0,0,0,0.15427839403732496,0.15486111111111112,0.15789970724336574,0.05986492689004,0,0.0,0.0
E14000684,EASTBOURNE,South East,0.0,0.015687180216031837,0.0,0.0,0.0,0.009041407270444946,0.0,0.015469435820575956,0.011148253927041413,0.07061347712989158,0.033080187625642174,0.04509009753678294,0.04683063464047272,0.0026272515924168826,0.0,0.003355461239888272
E14000678,EAST DEVON,South West,0,0,0,0,0,0,0,0,0,0.0980683223903321,0.05635804920877145,0.06975044165126809,0.0,0,0.3568613162863105,0.40803458555085603
S14000018,EAST DUNBARTONSHIRE,Scotland,0.029587182785639106,0.024474695252098846,0.022724777692392138,0,0,0,0,0,0,0,0,0.02771594897697115,0.0,0,0.0,0.011804416284814542
E14000679,EAST HAM,London,0,0,0,0,0,0,0,0,0,0.1276041013813332,0.0329157389274888,0.22115797720437716,0.016318265737597523,0.012220309810671256,0.0077869793230095526,0.004576407703009446
E14000680,EAST HAMPSHIRE,South East,0,0,0,0,0,0,0,0,0,0.06742017616295073,0.02809759589572272,0.029789796571256515,0.01987645419646511,0,0.0103053710655501,0.014271904385271114
S14000019,"EAST KILBRIDE, STRATHAVEN AND LESMAHAGOW",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0058689592902288696,0,0.0,0.00992243108436729
E14000685,EASTLEIGH,South East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431109669513821,0.031215185083976204,0.033533583813867514,0.00924510717614166,0.004450049545086029,0.0,0.0
N06000006,EAST LONDONDERRY,Northern Ireland,0,0,0,0,0,0,0,0,0,0.016193375675817544,0.04075848403521533,0.028025011266336188,0.07359084406294707,0,0.0,0.04404356012416671
S14000020,EAST LOTHIAN,Scotland,0,0,0,0,0,0,0.0,0.008814102564102564,0.0,0.011305028550377601,0.027121586070353393,0.04631247815449144,0.0,0.002677330802860338,0.006567880024338738,0.008425478098884009
S14000021,EAST RENFREWSHIRE,Scotland,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.011138065604893999,0.0,0,0.0,0.0
E14000681,EAST SURREY,South East,0.0,0.0,0.0,0,0,0,0,0,0,0.062170667447306795,0.03923569045038152,0.05213895600268004,0.014732796486090776,0,0.05021704981166495,0.03174736136706316
E14000682,EAST WORTHING AND SHOREHAM,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.008037688286464038,0,0.018958148991848185,0.004799728956482457
E14000683,EAST YORKSHIRE,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.02920095566764003,0.04557417924920349,0.03629195524773575,0.054220158426659386,0,0.01881162428645563,0.03195057704333984
E14000686,EDDISBURY,North West,0,0,0,0,0,0,0.0,0.016925931706640307,0.014358080856967702,0.04127401415571284,0.019555275193187196,0.02900994000963349,0.0,0.006356648082446359,0.003487986905434634,0.008514092616714807
S14000022,EDINBURGH EAST,Scotland,0.0,0.0,0.009662400860959689,0.15,0.004864790791156587,0.006791676194831923,0.0,0.0,0.0,0,0,0.08209725754866655,0.006873197040010034,0.002484656713882223,0.0,0.0
S14000023,EDINBURGH NORTH AND LEITH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.018814933693724133,0,0.0,0.002325424642760852
S14000024,EDINBURGH SOUTH,Scotland,0.0,0.0,0.0,0.13,0.0,0.012195121951219513,0.010034563496487903,0.00909880474792175,0.002422067728190177,0.01342611178018645,0.03949846634020341,0.042179961590706826,0.0,0.003997078277807085,0.0,0.0
S14000025,EDINBURGH SOUTH WEST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.0525884442016118,0.008072676081122696,0.0,0.0,0.002186798641882949
S14000026,EDINBURGH WEST,Scotland,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.013100168108573538,0.011966996283932732,0.01742742793454582,0.03256379100850547,0.0,0.0,0.002500236764845156,0.0
E14000687,EDMONTON,London,0.0,0.0,0.0,0.0,0.04596836794100524,0.02760896779333106,0.008333706707289753,0.0,0.004339076845679789,0.0313350283241893,0.03295565652498993,0.049102383079272685,0.02120018822597023,0.00870869417968939,0.0,0.0018591507399419946
E14000688,ELLESMERE PORT AND NESTON,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.017679108358013246,0,0.0,0.0
E14000689,ELMET AND ROTHWELL,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.03678144437075409,0,0.017500251923012328,0.020541004723057105
E14000690,ELTHAM,London,0,0,0,0,0,0,0.0067690194731937015,0.0,0.0040313713992523635,0.05731325412176476,0.0283203125,0.06089788981730633,0.04923267562672767,0.0,0.0159896002599935,0.0
E14000691,ENFIELD NORTH,London,0,0,0,0.0,0.027810885975367503,0.015732243387059457,0.011942481111381915,0.012437714859592877,0.010755758614125262,0.04050850657660115,0.03869738799154555,0.04704409924169918,0.038400107979214004,0.008323037908836725,0.0,0.0
E14000692,"ENFIELD, SOUTHGATE",London,0,0,0,0,0,0,0,0,0,0.03997163303462059,0.025412809010212846,0.03726605069888652,0.019412878787878788,0,0.0,0.0
E14000693,EPPING FOREST,East,0,0,0,0.0,0,0,0.01614401618530523,0.013429173188027747,0.010139044505262384,0.05567189239157092,0.03041448578299618,0.07518947837717342,0.04866477760604499,0.0016211396611818109,0.002166249827684673,0.00698257340654094
E14000694,EPSOM AND EWELL,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.004840323901373851,0,0.0,0.02376747237220568
E14000695,EREWASH,East Midlands,0,0,0,0,0,0,0.07491351974632458,0.0,0.010179602916574604,0.031489277072491634,0.04346036710840399,0.11117045477024114,0.05879266193694639,0.0,0.01042566441011631,0.014299176465768018
E14000696,ERITH AND THAMESMEAD,London,0,0,0,0,0,0,0,0,0,0,0,0,0.08159902062341087,0,0.007264303706369197,0.006572588439976802
E14000697,ESHER AND WALTON,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.023027702913297764,0,0.008622706460345577,0.011492613023904636
E14000698,EXETER,South West,0.0,0.0,0.0,0.0,0.0,0.01876068985176739,0.013593452806812432,0.013292214324587298,0.03140406778586262,0.05859627570153886,0.10405580051695301,0.1117709014309581,0.03408808161234138,0.003517346069828576,0.005034011150605345,0.010054812072892938
S14000028,FALKIRK,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.01831693989071038,0.0,0.0,0.0,0.0
E14000699,FAREHAM,South East,0,0,0,0.0,0.05308572075642622,0.005173688100517369,0.0,0.0,0.0,0.06571861164881078,0.025854291812440866,0.029335474308300396,0.011371791333149323,0.015374771480804388,0.0,0.0
E14000700,FAVERSHAM AND MID KENT,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.020123308785750985,0,0.0,0.007322300273842124
E14000701,FELTHAM AND HESTON,London,0,0,0,0,0.03700595004942831,0.017957615983288974,0,0,0,0,0,0,0.05449563210812593,0,0.0,0.0
N06000007,FERMANAGH AND SOUTH TYRONE,Northern Ireland,0.2961481291175013,0.4601136718965549,0.5110820366649533,0.0,0.5212992966094998,0.6422847630845463,0.0,0.0,0.03339500798142505,0,0,0,0.4591158686408991,0,0.0,0.014794531342342697
E14000702,FILTON AND BRADLEY STOKE,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0351752551707004,0,0.0,0.0047812174430718855
E14000703,FINCHLEY AND GOLDERS GREEN,London,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
E14000704,FOLKESTONE AND HYTHE,South East,0.0,0.0,0.029008614535243445,0,0,0,0,0,0,0,0,0,0.03615530303030303,0,0.010309978768577494,0.015507160410134734
E14000705,FOREST OF DEAN,South West,0,0,0,0,0,0,0,0,0,0.0389765662362506,0.0491851054767189,0.05365239294710328,0.0,0.0,0.011010875654374409,0.025313258863525985
N06000008,FOYLE,Northern Ireland,0,0,0,0,0,0,0.0,0.0,0.018038157641164,0.0032207466276273134,0.011845577855520775,0.03683483522988884,0.07748950882841986,0.0,0.0299575764168389,0.07135584591888681
E14000706,FYLDE,North West,0,0,0,0,0,0,0.019463238610735227,0.008315197306286699,0.0047888114129999194,0.048687268327347454,0.02195051076290319,0.03618984838497034,0.0,0.12388364671579769,0.0,0.019867549668874173
E14000707,GAINSBOROUGH,East Midlands,0.0,0.0,0.0,0.0,0.0,0.010997491800115763,0,0,0,0.0,0.0,0.040717147172785184,0.030699884266309315,0.010251517427579626,0.0,0.020961485718763467
E14000708,GARSTON AND HALEWOOD,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.0062580268534734385,0,0.0,0.006450886996962083
E14000709,GATESHEAD,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.05708759181326293,0.0,0.0,0.0
E14000710,GEDLING,East Midlands,0,0,0,0,0,0,0.0037003143277762303,0.0,0.0029589967591940255,0.03845563990491527,0.0,0.02614082461594318,0.0331604067233866,0.0,0.0,0.0
E14000711,GILLINGHAM AND RAINHAM,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.03981960415508913,0,0.002598837685192764,0.025784411854301754
S14000029,GLASGOW CENTRAL,Scotland,0.0,0.0,0.0,0.14,0.0,0.0,0.010782089923251406,0.020308352965735247,0.017835360828140967,0,0,0.12936476798516247,0.03600392413342054,0.008850907981077369,0.0,0.0
S14000030,GLASGOW EAST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.03542454507256214,0.03516353687352319,0.005280901525331824,0.008460985455953106,0.0
S14000031,GLASGOW NORTH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.11468070627842843,0.019687299496842604,0.00850441471209577,0.0,0.0
S14000032,GLASGOW NORTH EAST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.8233865859666408,0.04488421911659696,0.011701930950682832,0.0,0.0
S14000033,GLASGOW NORTH WEST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.0798567276357124,0.02467539767298072,0.007958225019382497,0.0,0.0
S14000034,GLASGOW SOUTH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.08485337357862142,0.02464209108594802,0.006129812620443643,0.0,0.0
S14000035,GLASGOW SOUTH WEST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.07063305032766246,0.05575658412258897,0.0043009701620195006,0.0,0.0
S14000036,GLENROTHES,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.049804635229888136,0.0,0.0,0.0,0.0
E14000712,GLOUCESTER,South West,0.008815478123695077,0.0,0.0,0.0,0.0,0.010203291384317522,0.0131562550070321,0.0,0.0,0.03829816624650344,0.022686270037119215,0.0380865973013146,0.011110235600031519,0.006504992867332382,0.0038837824342068763,0.0
S14000037,GORDON,Scotland,0,0,0,0,0,0,0.0,0.0,0.0,0.010865191146881288,0.015256706951229965,0.011431657590350601,0.014331112250128139,0.0,0.0,0.0
E14000713,GOSPORT,South East,0,0,0,0.0,0.0,0.0,0.005186476424128951,0.0,0.00620827645529854,0.06129666011787819,0.04199653170474252,0.07164102802435283,0.058352329619293125,0.0021818944718346796,0.005173703037529557,0.0
W07000046,GOWER,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013577848466087401,0.043081964186819276,0.0274141300564881,0.05798897374943098,0.023109596601953396,0.01225501660507975,0.003269264525188696,0.0
E14000714,GRANTHAM AND STAMFORD,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.0646603155362791,0,0.015196225681621402,0.0
E14000715,GRAVESHAM,South East,0,0,0,0,0,0,0.00953996570719784,0.0,0.010735936600399634,0.03725611702627082,0.02117372075437109,0.033289802784479516,0.03107625309177008,0.0,0.003979835500132661,0.0
E14000716,GREAT GRIMSBY,Yorkshire and The Humber,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09822837034340492,0.08141651999757238,0.016690877827517714,0.011092030066721095,0.004714842687460332
E14000717,GREAT YARMOUTH,East,0,0,0,0,0,0,0.0,0.0,0.005337342604773539,0.0,0.021057325471931825,0.05191164386872251,0.03532526650718815,0.003755425127616992,0.0,0.02793244673507892
E14000718,GREENWICH AND WOOLWICH,London,0,0,0,0,0,0,0,0,0,0,0,0,0.05499174516849568,0,0.0,0.006965361445783132
E14000719,GUILDFORD,South East,0.0,0.0,0.0,0.0,0.0,0.004203736251789306,0.007800168850713945,0.0,0.0038586481539501674,0.05870992661259174,0.02311776263534133,0.0335844744436482,0.0050389619738333905,0.017856481309969252,0.004719955322560305,0.0825049871272442
E14000720,HACKNEY NORTH AND STOKE NEWINGTON,London,0,0,0,0,0,0,0,0,0,0,0,0,0.019887647704526376,0,0.008597108245408363,0.00399198086662915
E14000721,HACKNEY SOUTH AND SHOREDITCH,London,0,0,0,0,0.0939161252215003,0.0839385043263288,0,0,0,0,0,0,0.03327266787997574,0,0.011688405535282003,0.002038979408144896
E14000722,HALESOWEN AND ROWLEY REGIS,West Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.009845608131153505,0,0.004123571959710674,0.0125870823001535
E14000723,HALIFAX,Yorkshire and The Humber,0.0,0.0,0.017391840003285353,0.0,0.01939391381420673,0.009303561935140883,0.0,0.0,0.011235177010300355,0.015408655748081335,0.02577370636296113,0.0710557502710608,0.07994489725634256,0.01775878225493109,0.0,0.0
E14000724,HALTEMPRICE AND HOWDEN,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.06295012003200853,0,0.018312597200622085,0.020872255368729786
E14000725,HALTON,North West,0,0,0,0,0,0,0.0,0.0,0.012541321609924003,0.04122505006863341,0.0,0.0,0.03781024723015144,0.0061524109899384755,0.006240155095116927,0.0
E14000726,HAMMERSMITH,London,0,0,0,0,0,0,0.08026867667618989,0.019246099533082792,0.0199057714958775,0,0,0,0.011948916800134874,0.0017097581317764804,0.0008420730306973895,0.0
E14000727,HAMPSTEAD AND KILBURN,London,0,0,0,0,0,0,0,0,0,0,0,0,0.010260876150088978,0,0.0033728833872652252,0.0
E14000728,HARBOROUGH,East Midlands,0.0,0.0,0.0,0.0,0.0,0.018149214801934467,0.01974596685889481,0.0,0.005220602279238556,0.035070839700416925,0.0196437417881836,0.031718208755895,0.0457002457002457,0.0,0.0,0.006786580366021738
E14000729,HARLOW,East,0,0,0,0.0,0.0,0.01580938399864491,0.004801110256746873,0.0,0.0,0.04352463816615076,0.040483609622335784,0.04837288903430398,0.04193445462418524,0.006530925854782943,0.0,0.0
E14000730,HARROGATE AND KNARESBOROUGH,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.020589453080889827,0,0.009851956291857596,0.021216432196989654
E14000731,HARROW EAST,London,0,0,0,0.0,0,0,0.0,0.0,0.024119376300091113,0.038117969147610606,0.0,0.018023335891230348,0.0,0.004183673469387755,0.0,0.0
E14000732,HARROW WEST,London,0,0,0,0.0,0,0,0.0,0.0,0.021009783878504672,0.038033748523978214,0.011254501800720289,0.021001277246173497,0.0,0.0025105679891852454,0.0,0.0
E14000733,HARTLEPOOL,North East,0,0,0,0.0,0,0,0.0,0.03562310515398117,0.0,0.03864842976693962,0.04974902105069512,0.06642961959589118,0.05235081847183725,0.10139275766016713,0.0,0.03423739552111509
E14000734,HARWICH AND NORTH ESSEX,East,0,0,0,0,0,0,0,0,0,0,0,0,0.02520408163265306,0,0.002757083357775562,0.012970767661605372
E14000735,HASTINGS AND RYE,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.0331031436945437,0,0.007522915677610196,0.01041014113571876
E14000736,HAVANT,South East,0,0,0,0,0,0,0.0,0.006549949953465503,0.0,0.05871031828152808,0.03951826297697653,0.06676984837126067,0.01842698676628021,0.0,0.021246275424277757,0.007484932222198046
E14000737,HAYES AND HARLINGTON,London,0.02563951951599166,0.02096851718336938,0.011173855580920341,0,0.03566928121383567,0.019725129957986184,0,0,0,0,0,0,0.061753875741726666,0,0.0,0.004250579624494249
E14000738,HAZEL GROVE,North West,0,0,0,0.0,0.0,0.0,0.0,0.006448967419667486,0.0037346905149845304,0.030522902310498583,0.016710847757159936,0.03377048342153028,0.0,0.0,0.0,0.0
E14000739,HEMEL HEMPSTEAD,East,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0,0,0,0.028842663181587163,0.021140727502560862,0.032223826101723696,0.03812334498999414,0.005077267140813572,0.0,0.0
E14000740,HEMSWORTH,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027706313081337818,0.02273824055412042,0.033893237660360946,0.15978558394160583,0.02400603688157336,0.02470398746299843,0.08169540164438473
E14000741,HENDON,London,0,0,0,0,0,0,0,0,0,0.027939883284035495,0.016645859342488557,0.036210234470231126,0.0,0.0,0.0,0.0
E14000742,HENLEY,South East,0.0,0.0,0.015328362260294751,0.0,0.0,0.0,0.016111589308967313,0.0,0.013647186356685185,0.06196767747317773,0.057656359091011467,0.05758858542664976,0.01905829596412556,0.0,0.006865269094029668,0.0
E14000743,HEREFORD AND SOUTH HEREFORDSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.020379901200884645,0,0.11013390381110846,0.0
E14000744,HERTFORD AND STORTFORD,East,0,0,0,0,0,0,0,0,0,0,0,0,0.03355183559961717,0,0.0,0.016457549838586216
E14000745,HERTSMERE,East,0,0,0,0,0,0,0.02073694185852054,0.0,0.006591852964566582,0.046615555732104554,0.009565112637031683,0.012167621911115287,0.029553628093928495,0.0,0.0,0.0
E14000746,HEXHAM,North East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007447964001507326,0.0,0.055439994745024195,0.017164548605380425,0.015657745766386434,0.07883540694064348,0.0,0.0,0.0
E14000747,HEYWOOD AND MIDDLETON,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.07390785907859078,0,0.0,0.0
